135,4,time,val
37,2,0,2,3,0.449,0.00000
37,2,0,3,0,0.449,0.00000
37,2,0,3,1,0.449,0.06902
37,2,0,3,2,0.449,0.00000
37,2,0,3,3,0.449,0.00000
37,2,1,0,0,0.449,0.00000
37,2,1,0,1,0.449,0.02561
37,2,1,0,2,0.449,0.00000
37,2,1,0,3,0.449,0.07284
37,2,1,1,0,0.449,-0.02561
37,2,1,1,1,0.449,0.00000
37,2,1,1,2,0.449,0.13206
37,2,1,1,3,0.449,-0.04363
37,2,1,2,0,0.449,0.00000
37,2,1,2,1,0.449,-0.13206
37,2,1,2,2,0.449,0.00000
37,2,1,2,3,0.449,0.01805
37,2,1,3,0,0.449,-0.07284
37,2,1,3,1,0.449,0.04363
37,2,1,3,2,0.449,-0.01805
37,2,1,3,3,0.449,0.00000
37,2,2,0,0,0.449,0.00000
37,2,2,0,1,0.449,0.00000
37,2,2,0,2,0.449,0.00000
37,2,2,0,3,0.449,0.00000
37,2,2,1,0,0.449,0.00000
37,2,2,1,1,0.449,0.00000
37,2,2,1,2,0.449,0.00000
37,2,2,1,3,0.449,0.00000
37,2,2,2,0,0.449,0.00000
37,2,2,2,1,0.449,0.00000
37,2,2,2,2,0.449,0.00000
37,2,2,2,3,0.449,0.00000
37,2,2,3,0,0.449,0.00000
37,2,2,3,1,0.449,0.00000
37,2,2,3,2,0.449,0.00000
37,2,2,3,3,0.449,0.00000
37,2,3,0,0,0.449,0.00000
37,2,3,0,1,0.449,0.00000
37,2,3,0,2,0.449,0.00000
37,2,3,0,3,0.449,0.00000
37,2,3,1,0,0.449,0.00000
37,2,3,1,1,0.449,0.00000
37,2,3,1,2,0.449,-0.01805
37,2,3,1,3,0.449,-0.03498
37,2,3,2,0,0.449,0.00000
37,2,3,2,1,0.449,0.01805
37,2,3,2,2,0.449,0.00000
37,2,3,2,3,0.449,-0.03197
37,2,3,3,0,0.449,0.00000
37,2,3,3,1,0.449,0.03498
37,2,3,3,2,0.449,0.03197
37,2,3,3,3,0.449,0.00000
37,3,0,0,0,0.449,0.00000
37,3,0,0,1,0.449,0.00000
37,3,0,0,2,0.449,0.00000
37,3,0,0,3,0.449,0.05145
37,3,0,1,0,0.449,0.00000
37,3,0,1,1,0.449,0.00000
37,3,0,1,2,0.449,0.07284
37,3,0,1,3,0.449,-0.01130
37,3,0,2,0,0.449,0.00000
37,3,0,2,1,0.449,-0.07284
37,3,0,2,2,0.449,0.00000
37,3,0,2,3,0.449,0.00000
37,3,0,3,0,0.449,-0.05145
37,3,0,3,1,0.449,0.01130
37,3,0,3,2,0.449,0.00000
37,3,0,3,3,0.449,0.00000
37,3,1,0,0,0.449,0.00000
37,3,1,0,1,0.449,0.00000
37,3,1,0,2,0.449,-0.06902
37,3,1,0,3,0.449,-0.01130
37,3,1,1,0,0.449,0.00000
37,3,1,1,1,0.449,0.00000
37,3,1,1,2,0.449,-0.04363
37,3,1,1,3,0.449,-0.07864
37,3,1,2,0,0.449,0.06902
37,3,1,2,1,0.449,0.04363
37,3,1,2,2,0.449,0.00000
37,3,1,2,3,0.449,0.03498
37,3,1,3,0,0.449,0.01130
37,3,1,3,1,0.449,0.07864
37,3,1,3,2,0.449,-0.03498
37,3,1,3,3,0.449,0.00000
37,3,2,0,0,0.449,0.00000
37,3,2,0,1,0.449,0.00000
37,3,2,0,2,0.449,0.00000
37,3,2,0,3,0.449,0.00000
37,3,2,1,0,0.449,0.00000
37,3,2,1,1,0.449,0.00000
37,3,2,1,2,0.449,0.01805
37,3,2,1,3,0.449,0.03498
37,3,2,2,0,0.449,0.00000
37,3,2,2,1,0.449,-0.01805
37,3,2,2,2,0.449,0.00000
37,3,2,2,3,0.449,0.03197
37,3,2,3,0,0.449,0.00000
37,3,2,3,1,0.449,-0.03498
37,3,2,3,2,0.449,-0.03197
37,3,2,3,3,0.449,0.00000
37,3,3,0,0,0.449,0.00000
37,3,3,0,1,0.449,0.00000
37,3,3,0,2,0.449,0.00000
37,3,3,0,3,0.449,0.00000
37,3,3,1,0,0.449,0.00000
37,3,3,1,1,0.449,0.00000
37,3,3,1,2,0.449,0.00000
37,3,3,1,3,0.449,0.00000
37,3,3,2,0,0.449,0.00000
37,3,3,2,1,0.449,0.00000
37,3,3,2,2,0.449,0.00000
37,3,3,2,3,0.449,0.00000
37,3,3,3,0,0.449,0.00000
37,3,3,3,1,0.449,0.00000
37,3,3,3,2,0.449,0.00000
37,3,3,3,3,0.449,0.00000
38,0,0,0,0,0.459,0.00000
38,0,0,0,1,0.459,0.00000
38,0,0,0,2,0.459,0.00000
38,0,0,0,3,0.459,0.00000
38,0,0,1,0,0.459,0.00000
38,0,0,1,1,0.459,0.00000
38,0,0,1,2,0.459,0.00000
38,0,0,1,3,0.459,0.00000
38,0,0,2,0,0.459,0.00000
38,0,0,2,1,0.459,0.00000
38,0,0,2,2,0.459,0.00000
38,0,0,2,3,0.459,0.00000
38,0,0,3,0,0.459,0.00000
38,0,0,3,1,0.459,0.00000
38,0,0,3,2,0.459,0.00000
38,0,0,3,3,0.459,0.00000
38,0,1,0,0,0.459,0.00000
38,0,1,0,1,0.459,-0.02265
38,0,1,0,2,0.459,0.03806
38,0,1,0,3,0.459,0.00000
38,0,1,1,0,0.459,0.02265
38,0,1,1,1,0.459,0.00000
38,0,1,1,2,0.459,-0.02616
38,0,1,1,3,0.459,0.00000
38,0,1,2,0,0.459,-0.03806
38,0,1,2,1,0.459,0.02616
38,0,1,2,2,0.459,0.00000
38,0,1,2,3,0.459,0.00000
38,0,1,3,0,0.459,0.00000
38,0,1,3,1,0.459,0.00000
38,0,1,3,2,0.459,0.00000
38,0,1,3,3,0.459,0.00000
38,0,2,0,0,0.459,0.00000
38,0,2,0,1,0.459,0.03806
38,0,2,0,2,0.459,0.09208
38,0,2,0,3,0.459,0.00000
38,0,2,1,0,0.459,-0.03806
38,0,2,1,1,0.459,0.00000
38,0,2,1,2,0.459,0.00000
38,0,2,1,3,0.459,0.07077
38,0,2,2,0,0.459,-0.09208
38,0,2,2,1,0.459,0.00000
38,0,2,2,2,0.459,0.00000
38,0,2,2,3,0.459,0.00000
38,0,2,3,0,0.459,0.00000
38,0,2,3,1,0.459,-0.07077
38,0,2,3,2,0.459,0.00000
38,0,2,3,3,0.459,0.00000
38,0,3,0,0,0.459,0.00000
38,0,3,0,1,0.459,0.00000
38,0,3,0,2,0.459,0.00000
38,0,3,0,3,0.459,-0.05370
38,0,3,1,0,0.459,0.00000
38,0,3,1,1,0.459,0.00000
38,0,3,1,2,0.459,-0.07478
38,0,3,1,3,0.459,0.01286
38,0,3,2,0,0.459,0.00000
38,0,3,2,1,0.459,0.07478
38,0,3,2,2,0.459,0.00000
38,0,3,2,3,0.459,0.00000
38,0,3,3,0,0.459,0.05370
38,0,3,3,1,0.459,-0.01286
38,0,3,3,2,0.459,0.00000
38,0,3,3,3,0.459,0.00000
38,1,0,0,0,0.459,0.00000
38,1,0,0,1,0.459,0.02265
38,1,0,0,2,0.459,-0.03806
38,1,0,0,3,0.459,0.00000
38,1,0,1,0,0.459,-0.02265
38,1,0,1,1,0.459,0.00000
38,1,0,1,2,0.459,0.02616
38,1,0,1,3,0.459,0.00000
38,1,0,2,0,0.459,0.03806
38,1,0,2,1,0.459,-0.02616
38,1,0,2,2,0.459,0.00000
38,1,0,2,3,0.459,0.00000
38,1,0,3,0,0.459,0.00000
38,1,0,3,1,0.459,0.00000
38,1,0,3,2,0.459,0.00000
38,1,0,3,3,0.459,0.00000
38,1,1,0,0,0.459,0.00000
38,1,1,0,1,0.459,0.00000
38,1,1,0,2,0.459,0.00000
38,1,1,0,3,0.459,0.00000
38,1,1,1,0,0.459,0.00000
38,1,1,1,1,0.459,0.00000
38,1,1,1,2,0.459,0.00000
38,1,1,1,3,0.459,0.00000
38,1,1,2,0,0.459,0.00000
38,1,1,2,1,0.459,0.00000
38,1,1,2,2,0.459,0.00000
38,1,1,2,3,0.459,0.00000
38,1,1,3,0,0.459,0.00000
38,1,1,3,1,0.459,0.00000
38,1,1,3,2,0.459,0.00000
38,1,1,3,3,0.459,0.00000
38,1,2,0,0,0.459,0.00000
38,1,2,0,1,0.459,-0.02616
38,1,2,0,2,0.459,0.00000
38,1,2,0,3,0.459,-0.07478
38,1,2,1,0,0.459,0.02616
38,1,2,1,1,0.459,0.00000
38,1,2,1,2,0.459,-0.13499
38,1,2,1,3,0.459,0.04539
38,1,2,2,0,0.459,0.00000
38,1,2,2,1,0.459,0.13499
38,1,2,2,2,0.459,0.00000
38,1,2,2,3,0.459,-0.01801
38,1,2,3,0,0.459,0.07478
38,1,2,3,1,0.459,-0.04539
38,1,2,3,2,0.459,0.01801
38,1,2,3,3,0.459,0.00000
38,1,3,0,0,0.459,0.00000
38,1,3,0,1,0.459,0.00000
38,1,3,0,2,0.459,0.07077
38,1,3,0,3,0.459,0.01286
38,1,3,1,0,0.459,0.00000
38,1,3,1,1,0.459,0.00000
38,1,3,1,2,0.459,0.04539
38,1,3,1,3,0.459,0.08010
38,1,3,2,0,0.459,-0.07077
38,1,3,2,1,0.459,-0.04539
38,1,3,2,2,0.459,0.00000
38,1,3,2,3,0.459,-0.03570
38,1,3,3,0,0.459,-0.01286
38,1,3,3,1,0.459,-0.08010
38,1,3,3,2,0.459,0.03570
38,1,3,3,3,0.459,0.00000
38,2,0,0,0,0.459,0.00000
38,2,0,0,1,0.459,-0.03806
38,2,0,0,2,0.459,-0.09208
38,2,0,0,3,0.459,0.00000
38,2,0,1,0,0.459,0.03806
38,2,0,1,1,0.459,0.00000
38,2,0,1,2,0.459,0.00000
38,2,0,1,3,0.459,-0.07077
38,2,0,2,0,0.459,0.09208
38,2,0,2,1,0.459,0.00000
38,2,0,2,2,0.459,0.00000
38,2,0,2,3,0.459,0.00000
38,2,0,3,0,0.459,0.00000
38,2,0,3,1,0.459,0.07077
38,2,0,3,2,0.459,0.00000
38,2,0,3,3,0.459,0.00000
38,2,1,0,0,0.459,0.00000
38,2,1,0,1,0.459,0.02616
38,2,1,0,2,0.459,0.00000
38,2,1,0,3,0.459,0.07478
38,2,1,1,0,0.459,-0.02616
38,2,1,1,1,0.459,0.00000
38,2,1,1,2,0.459,0.13499
38,2,1,1,3,0.459,-0.04539
38,2,1,2,0,0.459,0.00000
38,2,1,2,1,0.459,-0.13499
38,2,1,2,2,0.459,0.00000
38,2,1,2,3,0.459,0.01801
38,2,1,3,0,0.459,-0.07478
38,2,1,3,1,0.459,0.04539
38,2,1,3,2,0.459,-0.01801
38,2,1,3,3,0.459,0.00000
38,2,2,0,0,0.459,0.00000
38,2,2,0,1,0.459,0.00000
38,2,2,0,2,0.459,0.00000
38,2,2,0,3,0.459,0.00000
38,2,2,1,0,0.459,0.00000
38,2,2,1,1,0.459,0.00000
38,2,2,1,2,0.459,0.00000
38,2,2,1,3,0.459,0.00000
38,2,2,2,0,0.459,0.00000
38,2,2,2,1,0.459,0.00000
38,2,2,2,2,0.459,0.00000
38,2,2,2,3,0.459,0.00000
38,2,2,3,0,0.459,0.00000
38,2,2,3,1,0.459,0.00000
38,2,2,3,2,0.459,0.00000
38,2,2,3,3,0.459,0.00000
38,2,3,0,0,0.459,0.00000
38,2,3,0,1,0.459,0.00000
38,2,3,0,2,0.459,0.00000
38,2,3,0,3,0.459,0.00000
38,2,3,1,0,0.459,0.00000
38,2,3,1,1,0.459,0.00000
38,2,3,1,2,0.459,-0.01801
38,2,3,1,3,0.459,-0.03570
38,2,3,2,0,0.459,0.00000
38,2,3,2,1,0.459,0.01801
38,2,3,2,2,0.459,0.00000
38,2,3,2,3,0.459,-0.03158
38,2,3,3,0,0.459,0.00000
38,2,3,3,1,0.459,0.03570
38,2,3,3,2,0.459,0.03158
38,2,3,3,3,0.459,0.00000
38,3,0,0,0,0.459,0.00000
38,3,0,0,1,0.459,0.00000
38,3,0,0,2,0.459,0.00000
38,3,0,0,3,0.459,0.05370
38,3,0,1,0,0.459,0.00000
38,3,0,1,1,0.459,0.00000
38,3,0,1,2,0.459,0.07478
38,3,0,1,3,0.459,-0.01286
38,3,0,2,0,0.459,0.00000
38,3,0,2,1,0.459,-0.07478
38,3,0,2,2,0.459,0.00000
38,3,0,2,3,0.459,0.00000
38,3,0,3,0,0.459,-0.05370
38,3,0,3,1,0.459,0.01286
38,3,0,3,2,0.459,0.00000
38,3,0,3,3,0.459,0.00000
38,3,1,0,0,0.459,0.00000
38,3,1,0,1,0.459,0.00000
38,3,1,0,2,0.459,-0.07077
38,3,1,0,3,0.459,-0.01286
38,3,1,1,0,0.459,0.00000
38,3,1,1,1,0.459,0.00000
38,3,1,1,2,0.459,-0.04539
38,3,1,1,3,0.459,-0.08010
38,3,1,2,0,0.459,0.07077
38,3,1,2,1,0.459,0.04539
38,3,1,2,2,0.459,0.00000
38,3,1,2,3,0.459,0.03570
38,3,1,3,0,0.459,0.01286
38,3,1,3,1,0.459,0.08010
38,3,1,3,2,0.459,-0.03570
38,3,1,3,3,0.459,0.00000
38,3,2,0,0,0.459,0.00000
38,3,2,0,1,0.459,0.00000
38,3,2,0,2,0.459,0.00000
38,3,2,0,3,0.459,0.00000
38,3,2,1,0,0.459,0.00000
38,3,2,1,1,0.459,0.00000
38,3,2,1,2,0.459,0.01801
38,3,2,1,3,0.459,0.03570
38,3,2,2,0,0.459,0.00000
38,3,2,2,1,0.459,-0.01801
38,3,2,2,2,0.459,0.00000
38,3,2,2,3,0.459,0.03158
38,3,2,3,0,0.459,0.00000
38,3,2,3,1,0.459,-0.03570
38,3,2,3,2,0.459,-0.03158
38,3,2,3,3,0.459,0.00000
38,3,3,0,0,0.459,0.00000
38,3,3,0,1,0.459,0.00000
38,3,3,0,2,0.459,0.00000
38,3,3,0,3,0.459,0.00000
38,3,3,1,0,0.459,0.00000
38,3,3,1,1,0.459,0.00000
38,3,3,1,2,0.459,0.00000
38,3,3,1,3,0.459,0.00000
38,3,3,2,0,0.459,0.00000
38,3,3,2,1,0.459,0.00000
38,3,3,2,2,0.459,0.00000
38,3,3,2,3,0.459,0.00000
38,3,3,3,0,0.459,0.00000
38,3,3,3,1,0.459,0.00000
38,3,3,3,2,0.459,0.00000
38,3,3,3,3,0.459,0.00000
39,0,0,0,0,0.468,0.00000
39,0,0,0,1,0.468,0.00000
39,0,0,0,2,0.468,0.00000
39,0,0,0,3,0.468,0.00000
39,0,0,1,0,0.468,0.00000
39,0,0,1,1,0.468,0.00000
39,0,0,1,2,0.468,0.00000
39,0,0,1,3,0.468,0.00000
39,0,0,2,0,0.468,0.00000
39,0,0,2,1,0.468,0.00000
39,0,0,2,2,0.468,0.00000
39,0,0,2,3,0.468,0.00000
39,0,0,3,0,0.468,0.00000
39,0,0,3,1,0.468,0.00000
39,0,0,3,2,0.468,0.00000
39,0,0,3,3,0.468,0.00000
39,0,1,0,0,0.468,0.00000
39,0,1,0,1,0.468,-0.02219
39,0,1,0,2,0.468,0.03869
39,0,1,0,3,0.468,0.00000
39,0,1,1,0,0.468,0.02219
39,0,1,1,1,0.468,0.00000
39,0,1,1,2,0.468,-0.02669
39,0,1,1,3,0.468,0.00000
39,0,1,2,0,0.468,-0.03869
39,0,1,2,1,0.468,0.02669
39,0,1,2,2,0.468,0.00000
39,0,1,2,3,0.468,0.00000
39,0,1,3,0,0.468,0.00000
39,0,1,3,1,0.468,0.00000
39,0,1,3,2,0.468,0.00000
39,0,1,3,3,0.468,0.00000
39,0,2,0,0,0.468,0.00000
39,0,2,0,1,0.468,0.03869
39,0,2,0,2,0.468,0.09500
39,0,2,0,3,0.468,0.00000
39,0,2,1,0,0.468,-0.03869
39,0,2,1,1,0.468,0.00000
39,0,2,1,2,0.468,0.00000
39,0,2,1,3,0.468,0.07248
39,0,2,2,0,0.468,-0.09500
39,0,2,2,1,0.468,0.00000
39,0,2,2,2,0.468,0.00000
39,0,2,2,3,0.468,0.00000
39,0,2,3,0,0.468,0.00000
39,0,2,3,1,0.468,-0.07248
39,0,2,3,2,0.468,0.00000
39,0,2,3,3,0.468,0.00000
39,0,3,0,0,0.468,0.00000
39,0,3,0,1,0.468,0.00000
39,0,3,0,2,0.468,0.00000
39,0,3,0,3,0.468,-0.05594
39,0,3,1,0,0.468,0.00000
39,0,3,1,1,0.468,0.00000
39,0,3,1,2,0.468,-0.07669
39,0,3,1,3,0.468,0.01448
39,0,3,2,0,0.468,0.00000
39,0,3,2,1,0.468,0.07669
39,0,3,2,2,0.468,0.00000
39,0,3,2,3,0.468,-0.00101
39,0,3,3,0,0.468,0.05594
39,0,3,3,1,0.468,-0.01448
39,0,3,3,2,0.468,0.00101
39,0,3,3,3,0.468,0.00000
39,1,0,0,0,0.468,0.00000
39,1,0,0,1,0.468,0.02219
39,1,0,0,2,0.468,-0.03869
39,1,0,0,3,0.468,0.00000
39,1,0,1,0,0.468,-0.02219
39,1,0,1,1,0.468,0.00000
39,1,0,1,2,0.468,0.02669
39,1,0,1,3,0.468,0.00000
39,1,0,2,0,0.468,0.03869
39,1,0,2,1,0.468,-0.02669
39,1,0,2,2,0.468,0.00000
39,1,0,2,3,0.468,0.00000
39,1,0,3,0,0.468,0.00000
39,1,0,3,1,0.468,0.00000
39,1,0,3,2,0.468,0.00000
39,1,0,3,3,0.468,0.00000
39,1,1,0,0,0.468,0.00000
39,1,1,0,1,0.468,0.00000
39,1,1,0,2,0.468,0.00000
39,1,1,0,3,0.468,0.00000
39,1,1,1,0,0.468,0.00000
39,1,1,1,1,0.468,0.00000
39,1,1,1,2,0.468,0.00000
39,1,1,1,3,0.468,0.00000
39,1,1,2,0,0.468,0.00000
39,1,1,2,1,0.468,0.00000
39,1,1,2,2,0.468,0.00000
39,1,1,2,3,0.468,0.00000
39,1,1,3,0,0.468,0.00000
39,1,1,3,1,0.468,0.00000
39,1,1,3,2,0.468,0.00000
39,1,1,3,3,0.468,0.00000
39,1,2,0,0,0.468,0.00000
39,1,2,0,1,0.468,-0.02669
39,1,2,0,2,0.468,0.00000
39,1,2,0,3,0.468,-0.07669
39,1,2,1,0,0.468,0.02669
39,1,2,1,1,0.468,0.00000
39,1,2,1,2,0.468,-0.13794
39,1,2,1,3,0.468,0.04716
39,1,2,2,0,0.468,0.00000
39,1,2,2,1,0.468,0.13794
39,1,2,2,2,0.468,0.00000
39,1,2,2,3,0.468,-0.01794
39,1,2,3,0,0.468,0.07669
39,1,2,3,1,0.468,-0.04716
39,1,2,3,2,0.468,0.01794
39,1,2,3,3,0.468,0.00000
39,1,3,0,0,0.468,0.00000
39,1,3,0,1,0.468,0.00000
39,1,3,0,2,0.468,0.07248
39,1,3,0,3,0.468,0.01448
39,1,3,1,0,0.468,0.00000
39,1,3,1,1,0.468,0.00000
39,1,3,1,2,0.468,0.04716
39,1,3,1,3,0.468,0.08150
39,1,3,2,0,0.468,-0.07248
39,1,3,2,1,0.468,-0.04716
39,1,3,2,2,0.468,0.00000
39,1,3,2,3,0.468,-0.03641
39,1,3,3,0,0.468,-0.01448
39,1,3,3,1,0.468,-0.08150
39,1,3,3,2,0.468,0.03641
39,1,3,3,3,0.468,0.00000
39,2,0,0,0,0.468,0.00000
39,2,0,0,1,0.468,-0.03869
39,2,0,0,2,0.468,-0.09500
39,2,0,0,3,0.468,0.00000
39,2,0,1,0,0.468,0.03869
39,2,0,1,1,0.468,0.00000
39,2,0,1,2,0.468,0.00000
39,2,0,1,3,0.468,-0.07248
39,2,0,2,0,0.468,0.09500
39,2,0,2,1,0.468,0.00000
39,2,0,2,2,0.468,0.00000
39,2,0,2,3,0.468,0.00000
39,2,0,3,0,0.468,0.00000
39,2,0,3,1,0.468,0.07248
39,2,0,3,2,0.468,0.00000
39,2,0,3,3,0.468,0.00000
39,2,1,0,0,0.468,0.00000
39,2,1,0,1,0.468,0.02669
39,2,1,0,2,0.468,0.00000
39,2,1,0,3,0.468,0.07669
39,2,1,1,0,0.468,-0.02669
39,2,1,1,1,0.468,0.00000
39,2,1,1,2,0.468,0.13794
39,2,1,1,3,0.468,-0.04716
39,2,1,2,0,0.468,0.00000
39,2,1,2,1,0.468,-0.13794
39,2,1,2,2,0.468,0.00000
39,2,1,2,3,0.468,0.01794
39,2,1,3,0,0.468,-0.07669
39,2,1,3,1,0.468,0.04716
39,2,1,3,2,0.468,-0.01794
39,2,1,3,3,0.468,0.00000
39,2,2,0,0,0.468,0.00000
39,2,2,0,1,0.468,0.00000
39,2,2,0,2,0.468,0.00000
39,2,2,0,3,0.468,0.00000
39,2,2,1,0,0.468,0.00000
39,2,2,1,1,0.468,0.00000
39,2,2,1,2,0.468,0.00000
39,2,2,1,3,0.468,0.00000
39,2,2,2,0,0.468,0.00000
39,2,2,2,1,0.468,0.00000
39,2,2,2,2,0.468,0.00000
39,2,2,2,3,0.468,0.00000
39,2,2,3,0,0.468,0.00000
39,2,2,3,1,0.468,0.00000
39,2,2,3,2,0.468,0.00000
39,2,2,3,3,0.468,0.00000
39,2,3,0,0,0.468,0.00000
39,2,3,0,1,0.468,0.00000
39,2,3,0,2,0.468,0.00000
39,2,3,0,3,0.468,-0.00101
39,2,3,1,0,0.468,0.00000
39,2,3,1,1,0.468,0.00000
39,2,3,1,2,0.468,-0.01794
39,2,3,1,3,0.468,-0.03641
39,2,3,2,0,0.468,0.00000
39,2,3,2,1,0.468,0.01794
39,2,3,2,2,0.468,0.00000
39,2,3,2,3,0.468,-0.03117
39,2,3,3,0,0.468,0.00101
39,2,3,3,1,0.468,0.03641
39,2,3,3,2,0.468,0.03117
39,2,3,3,3,0.468,0.00000
39,3,0,0,0,0.468,0.00000
39,3,0,0,1,0.468,0.00000
39,3,0,0,2,0.468,0.00000
39,3,0,0,3,0.468,0.05594
39,3,0,1,0,0.468,0.00000
39,3,0,1,1,0.468,0.00000
39,3,0,1,2,0.468,0.07669
39,3,0,1,3,0.468,-0.01448
39,3,0,2,0,0.468,0.00000
39,3,0,2,1,0.468,-0.07669
39,3,0,2,2,0.468,0.00000
39,3,0,2,3,0.468,0.00101
39,3,0,3,0,0.468,-0.05594
39,3,0,3,1,0.468,0.01448
39,3,0,3,2,0.468,-0.00101
39,3,0,3,3,0.468,0.00000
39,3,1,0,0,0.468,0.00000
39,3,1,0,1,0.468,0.00000
39,3,1,0,2,0.468,-0.07248
39,3,1,0,3,0.468,-0.01448
39,3,1,1,0,0.468,0.00000
39,3,1,1,1,0.468,0.00000
39,3,1,1,2,0.468,-0.04716
39,3,1,1,3,0.468,-0.08150
39,3,1,2,0,0.468,0.07248
39,3,1,2,1,0.468,0.04716
39,3,1,2,2,0.468,0.00000
39,3,1,2,3,0.468,0.03641
39,3,1,3,0,0.468,0.01448
39,3,1,3,1,0.468,0.08150
39,3,1,3,2,0.468,-0.03641
39,3,1,3,3,0.468,0.00000
39,3,2,0,0,0.468,0.00000
39,3,2,0,1,0.468,0.00000
39,3,2,0,2,0.468,0.00000
39,3,2,0,3,0.468,0.00101
39,3,2,1,0,0.468,0.00000
39,3,2,1,1,0.468,0.00000
39,3,2,1,2,0.468,0.01794
39,3,2,1,3,0.468,0.03641
39,3,2,2,0,0.468,0.00000
39,3,2,2,1,0.468,-0.01794
39,3,2,2,2,0.468,0.00000
39,3,2,2,3,0.468,0.03117
39,3,2,3,0,0.468,-0.00101
39,3,2,3,1,0.468,-0.03641
39,3,2,3,2,0.468,-0.03117
39,3,2,3,3,0.468,0.00000
39,3,3,0,0,0.468,0.00000
39,3,3,0,1,0.468,0.00000
39,3,3,0,2,0.468,0.00000
39,3,3,0,3,0.468,0.00000
39,3,3,1,0,0.468,0.00000
39,3,3,1,1,0.468,0.00000
39,3,3,1,2,0.468,0.00000
39,3,3,1,3,0.468,0.00000
39,3,3,2,0,0.468,0.00000
39,3,3,2,1,0.468,0.00000
39,3,3,2,2,0.468,0.00000
39,3,3,2,3,0.468,0.00000
39,3,3,3,0,0.468,0.00000
39,3,3,3,1,0.468,0.00000
39,3,3,3,2,0.468,0.00000
39,3,3,3,3,0.468,0.00000
40,0,0,0,0,0.478,0.00000
40,0,0,0,1,0.478,0.00000
40,0,0,0,2,0.478,0.00000
40,0,0,0,3,0.478,0.00000
40,0,0,1,0,0.478,0.00000
40,0,0,1,1,0.478,0.00000
40,0,0,1,2,0.478,0.00000
40,0,0,1,3,0.478,0.00000
40,0,0,2,0,0.478,0.00000
40,0,0,2,1,0.478,0.00000
40,0,0,2,2,0.478,0.00000
40,0,0,2,3,0.478,0.00000
40,0,0,3,0,0.478,0.00000
40,0,0,3,1,0.478,0.00000
40,0,0,3,2,0.478,0.00000
40,0,0,3,3,0.478,0.00000
40,0,1,0,0,0.478,0.00000
40,0,1,0,1,0.478,-0.02172
40,0,1,0,2,0.478,0.03931
40,0,1,0,3,0.478,0.00000
40,0,1,1,0,0.478,0.02172
40,0,1,1,1,0.478,0.00000
40,0,1,1,2,0.478,-0.02722
40,0,1,1,3,0.478,0.00000
40,0,1,2,0,0.478,-0.03931
40,0,1,2,1,0.478,0.02722
40,0,1,2,2,0.478,0.00000
40,0,1,2,3,0.478,0.00000
40,0,1,3,0,0.478,0.00000
40,0,1,3,1,0.478,0.00000
40,0,1,3,2,0.478,0.00000
40,0,1,3,3,0.478,0.00000
40,0,2,0,0,0.478,0.00000
40,0,2,0,1,0.478,0.03931
40,0,2,0,2,0.478,0.09799
40,0,2,0,3,0.478,0.00000
40,0,2,1,0,0.478,-0.03931
40,0,2,1,1,0.478,0.00000
40,0,2,1,2,0.478,0.00000
40,0,2,1,3,0.478,0.07415
40,0,2,2,0,0.478,-0.09799
40,0,2,2,1,0.478,0.00000
40,0,2,2,2,0.478,0.00000
40,0,2,2,3,0.478,0.00000
40,0,2,3,0,0.478,0.00000
40,0,2,3,1,0.478,-0.07415
40,0,2,3,2,0.478,0.00000
40,0,2,3,3,0.478,0.00000
40,0,3,0,0,0.478,0.00000
40,0,3,0,1,0.478,0.00000
40,0,3,0,2,0.478,0.00000
40,0,3,0,3,0.478,-0.05818
40,0,3,1,0,0.478,0.00000
40,0,3,1,1,0.478,0.00000
40,0,3,1,2,0.478,-0.07856
40,0,3,1,3,0.478,0.01613
40,0,3,2,0,0.478,0.00000
40,0,3,2,1,0.478,0.07856
40,0,3,2,2,0.478,0.00000
40,0,3,2,3,0.478,-0.00200
40,0,3,3,0,0.478,0.05818
40,0,3,3,1,0.478,-0.01613
40,0,3,3,2,0.478,0.00200
40,0,3,3,3,0.478,0.00000
40,1,0,0,0,0.478,0.00000
40,1,0,0,1,0.478,0.02172
40,1,0,0,2,0.478,-0.03931
40,1,0,0,3,0.478,0.00000
40,1,0,1,0,0.478,-0.02172
40,1,0,1,1,0.478,0.00000
40,1,0,1,2,0.478,0.02722
40,1,0,1,3,0.478,0.00000
40,1,0,2,0,0.478,0.03931
40,1,0,2,1,0.478,-0.02722
40,1,0,2,2,0.478,0.00000
40,1,0,2,3,0.478,0.00000
40,1,0,3,0,0.478,0.00000
40,1,0,3,1,0.478,0.00000
40,1,0,3,2,0.478,0.00000
40,1,0,3,3,0.478,0.00000
40,1,1,0,0,0.478,0.00000
40,1,1,0,1,0.478,0.00000
40,1,1,0,2,0.478,0.00000
40,1,1,0,3,0.478,0.00000
40,1,1,1,0,0.478,0.00000
40,1,1,1,1,0.478,0.00000
40,1,1,1,2,0.478,0.00000
40,1,1,1,3,0.478,0.00000
40,1,1,2,0,0.478,0.00000
40,1,1,2,1,0.478,0.00000
40,1,1,2,2,0.478,0.00000
40,1,1,2,3,0.478,0.00000
40,1,1,3,0,0.478,0.00000
40,1,1,3,1,0.478,0.00000
40,1,1,3,2,0.478,0.00000
40,1,1,3,3,0.478,0.00000
40,1,2,0,0,0.478,0.00000
40,1,2,0,1,0.478,-0.02722
40,1,2,0,2,0.478,0.00000
40,1,2,0,3,0.478,-0.07856
